Time (μs)	State	ENA (0-255)	Position (m)	Velocity (m/s)	Acceleration (m/s^2)	Angular Position (radian)	Angular Velocity (radian/s)	Angular Acceleration (radian/s^2)	Event
4874012,1,-4.8620,-0.1234,0.0000,0.0419,0.0000,
4885978,1,-4.9146,-0.1232,0.0000,0.0419,0.0000,
4897955,1,-5.0198,-0.1229,0.0000,0.0419,0.0000,
4909978,1,-5.1776,-0.1224,0.0000,0.0419,0.0000,
4921972,1,-8.1112,-0.1213,0.0000,0.0445,0.0000,
4934008,1,-6.0716,-0.1194,0.0000,0.0419,0.0000,
4946106,1,-7.0709,-0.1161,0.0000,0.0419,0.0000,
4958203,1,-10.9513,-0.1118,0.0000,0.0445,0.0000,
4970200,1,-9.5428,-0.1078,0.0000,0.0419,0.0000,
4982136,1,-5.6744,-0.1033,0.0000,0.0367,0.0000,
4994181,1,0.9174,-0.0991,0.0000,0.0288,0.0000,
5006184,1,5.2594,-0.0961,0.0000,0.0236,0.0000,
5018158,1,5.1543,-0.0957,0.0000,0.0236,0.0000,
5030144,1,7.7721,-0.0957,0.0000,0.0209,0.0000,
5042044,1,2.7466,-0.0964,0.0000,0.0262,0.0000,
5053985,1,-2.4368,-0.0966,0.0000,0.0314,0.0000,
5066016,1,-5.1074,-0.0964,0.0000,0.0340,0.0000,
5077987,1,-7.8833,-0.0959,0.0000,0.0367,0.0000,
5089979,1,-11.0797,-0.0940,0.0000,0.0393,0.0000,
5102018,1,-11.7634,-0.0917,0.0000,0.0393,0.0000,
5114047,1,-10.0922,-0.0885,0.0000,0.0367,0.0000,
5126134,1,-11.2493,-0.0847,0.0000,0.0367,0.0000,
5138202,1,-9.9460,-0.0803,0.0000,0.0340,0.0000,
5150218,1,-6.1828,-0.0754,0.0000,0.0288,0.0000,
5162200,1,-2.4718,-0.0703,0.0000,0.0236,0.0000,
5174215,1,1.3967,-0.0657,0.0000,0.0183,0.0000,
5186188,1,5.5807,-0.0622,0.0000,0.0131,0.0000,
5198193,1,5.2125,-0.0610,0.0000,0.0131,0.0000,
5210123,1,5.2651,-0.0612,0.0000,0.0131,0.0000,
5222080,1,2.6999,-0.0614,0.0000,0.0157,0.0000,
5234053,1,-5.2067,-0.0612,0.0000,0.0236,0.0000,
5246073,1,-13.3762,-0.0601,0.0000,0.0314,0.0000,
5258044,1,-14.2703,-0.0572,0.0000,0.0314,0.0000,
5270134,1,-15.1644,-0.0542,0.0000,0.0314,0.0000,
5282231,1,-13.5985,-0.0507,0.0000,0.0288,0.0000,
5294361,1,-12.2952,-0.0463,0.0000,0.0262,0.0000,
5306443,1,-13.8204,-0.0412,0.0000,0.0262,0.0000,
5318474,1,-10.2675,-0.0356,0.0000,0.0209,0.0000,
5330496,1,-1.5836,-0.0296,0.0000,0.0105,0.0000,
5342654,1,2.0745,-0.0244,0.0000,0.0052,0.0000,
5354667,1,3.5355,-0.0205,0.0000,0.0026,0.0000,
5366441,1,8.1928,-0.0186,0.0000,-0.0026,0.0000,
5378454,1,8.1928,-0.0186,0.0000,-0.0026,0.0000,
5390422,1,0.4441,-0.0189,0.0000,0.0052,0.0000,
5402385,1,-12.6458,-0.0189,0.0000,0.0183,0.0000,
5414411,1,-18.3551,-0.0174,0.0000,0.0236,0.0000,
5426354,1,-21.4465,-0.0158,0.0000,0.0262,0.0000,
5438410,1,-16.9469,-0.0133,0.0000,0.0209,0.0000,
5450477,1,-18.0514,-0.0096,0.0000,0.0209,0.0000,
5462515,1,-19.3136,-0.0054,0.0000,0.0209,0.0000,
5474497,1,-18.1682,-0.0005,0.0000,0.0183,0.0000,
5486501,1,-14.5627,0.0049,0.0000,0.0131,0.0000,
5498549,1,-11.0621,0.0107,0.0000,0.0079,0.0000,
5510526,1,-7.7196,0.0170,0.0000,0.0026,0.0000,
5522556,1,-1.8641,0.0237,0.0000,-0.0052,0.0000,
5534551,1,1.4784,0.0300,0.0000,-0.0105,0.0000,
5546506,1,5.2945,0.0347,0.0000,-0.0157,0.0000,
5558531,1,10.3201,0.0354,0.0000,-0.0209,0.0000,
5570481,1,15.5560,0.0354,0.0000,-0.0262,0.0000,
5582497,1,-2.5069,0.0345,0.0000,-0.0079,0.0000,
5594493,1,-15.7022,0.0349,0.0000,0.0052,0.0000,
5606506,1,-16.2281,0.0366,0.0000,0.0052,0.0000,
5618474,1,-16.5437,0.0377,0.0000,0.0052,0.0000,
5630426,1,-19.7401,0.0396,0.0000,0.0079,0.0000,
5642421,1,-18.0163,0.0426,0.0000,0.0052,0.0000,
5654508,1,-16.4501,0.0461,0.0000,0.0026,0.0000,
5666507,1,-14.9891,0.0500,0.0000,-0.0000,0.0000,
5678478,1,-16.3565,0.0545,0.0000,-0.0000,0.0000,
5690548,1,-12.6458,0.0596,0.0000,-0.0052,0.0000,
5702567,1,-9.0403,0.0650,0.0000,-0.0105,0.0000,
5714567,1,-5.6450,0.0712,0.0000,-0.0157,0.0000,
5726565,1,-4.8679,0.0773,0.0000,-0.0183,0.0000,
5738518,1,3.8686,0.0831,0.0000,-0.0288,0.0000,
5750482,1,7.9474,0.0870,0.0000,-0.0340,0.0000,
5762489,1,7.6319,0.0880,0.0000,-0.0340,0.0000,
5774527,1,10.2499,0.0880,0.0000,-0.0367,0.0000,
5786492,1,2.7115,0.0870,0.0000,-0.0288,0.0000,
5798422,1,-10.1154,0.0861,0.0000,-0.0157,0.0000,
5810461,1,-15.7723,0.0875,0.0000,-0.0105,0.0000,
5822489,1,-16.1931,0.0889,0.0000,-0.0105,0.0000,
5834455,1,-14.2061,0.0910,0.0000,-0.0131,0.0000,
5846435,1,-12.4821,0.0940,0.0000,-0.0157,0.0000,
5858486,1,-11.0214,0.0978,0.0000,-0.0183,0.0000,
5870520,1,-7.1003,0.1022,0.0000,-0.0236,0.0000,
5882636,1,-3.4419,0.1075,0.0000,-0.0288,0.0000,
5894658,1,0.3739,0.1122,0.0000,-0.0340,0.0000,
5906533,1,4.5054,0.1159,0.0000,-0.0393,0.0000,
5918441,1,6.7553,0.1171,0.0000,-0.0419,0.0000,
5930413,1,9.3734,0.1171,0.0000,-0.0445,0.0000,
5942387,1,4.4528,0.1161,0.0000,-0.0393,0.0000,
5954390,1,-5.7561,0.1152,0.0000,-0.0288,0.0000,
5966430,1,-13.8730,0.1161,0.0000,-0.0209,0.0000,
5978477,1,-16.6489,0.1166,0.0000,-0.0183,0.0000,
5990436,1,-11.7811,0.1178,0.0000,-0.0236,0.0000,
6002422,1,-9.8468,0.1201,0.0000,-0.0262,0.0000,
6014516,1,-10.7409,0.1231,0.0000,-0.0262,0.0000,
6026482,1,-6.5568,0.1266,0.0000,-0.0314,0.0000,
6038517,1,0.0875,0.1306,0.0000,-0.0393,0.0000,
6050531,1,4.3770,0.1338,0.0000,-0.0445,0.0000,
6062440,1,6.7318,0.1346,0.0000,-0.0471,0.0000,
6074441,1,12.0206,0.1345,0.0000,-0.0524,0.0000,
6086410,1,9.6129,0.1338,0.0000,-0.0497,0.0000,
6098432,1,4.9029,0.1320,0.0000,-0.0445,0.0000,
6110474,1,0.2453,0.1301,0.0000,-0.0393,0.0000,
6122423,1,-4.6751,0.1290,0.0000,-0.0340,0.0000,
6134443,1,-7.5561,0.1299,0.0000,-0.0314,0.0000,
6146488,1,-10.6999,0.1317,0.0000,-0.0288,0.0000,
6158480,1,-6.0425,0.1336,0.0000,-0.0340,0.0000,
6170451,1,1.0752,0.1360,0.0000,-0.0419,0.0000,
6182445,1,5.7852,0.1378,0.0000,-0.0471,0.0000,
6194405,1,8.6136,0.1371,0.0000,-0.0497,0.0000,
6206381,1,8.8240,0.1364,0.0000,-0.0497,0.0000,
6218358,1,4.1140,0.1346,0.0000,-0.0445,0.0000,
6230384,1,4.7977,0.1324,0.0000,-0.0445,0.0000,
6242397,1,2.7582,0.1304,0.0000,-0.0419,0.0000,
6254387,1,0.6135,0.1289,0.0000,-0.0393,0.0000,
6266366,1,-1.7414,0.1280,0.0000,-0.0367,0.0000,
6278386,1,0.9290,0.1278,0.0000,-0.0393,0.0000,
6290333,1,3.5471,0.1278,0.0000,-0.0419,0.0000,
6302119,1,3.5471,0.1278,0.0000,-0.0419,0.0000,
6314076,1,6.2178,0.1276,0.0000,-0.0445,0.0000,
6326057,1,9.1512,0.1266,0.0000,-0.0471,0.0000,
6338047,1,9.6771,0.1248,0.0000,-0.0471,0.0000,
6350105,1,5.2301,0.1222,0.0000,-0.0419,0.0000,
6362133,1,6.1768,0.1190,0.0000,-0.0419,0.0000,
6374203,1,4.5054,0.1159,0.0000,-0.0393,0.0000,
6386171,1,0.1636,0.1129,0.0000,-0.0340,0.0000,
6398141,1,0.7421,0.1110,0.0000,-0.0340,0.0000,
6410103,1,1.1628,0.1096,0.0000,-0.0340,0.0000,
6422058,1,1.3206,0.1090,0.0000,-0.0340,0.0000,
6434013,1,3.9387,0.1090,0.0000,-0.0367,0.0000,
6445759,1,9.2798,0.1087,0.0000,-0.0419,0.0000,
6457701,1,12.1608,0.1078,0.0000,-0.0445,0.0000,
6469722,1,12.7394,0.1059,0.0000,-0.0445,0.0000,
6481707,1,10.9628,0.1031,0.0000,-0.0419,0.0000,
6493747,1,12.1198,0.0992,0.0000,-0.0419,0.0000,
6505772,1,10.8166,0.0948,0.0000,-0.0393,0.0000,
6517836,1,9.7240,0.0898,0.0000,-0.0367,0.0000,
6529793,1,6.1182,0.0843,0.0000,-0.0314,0.0000,
6541938,1,5.2886,0.0784,0.0000,-0.0288,0.0000,
6553980,1,1.6829,0.0729,0.0000,-0.0236,0.0000,
6566080,1,-2.1856,0.0684,0.0000,-0.0183,0.0000,
6578188,1,-3.8042,0.0650,0.0000,-0.0157,0.0000,
6590221,1,-3.2782,0.0633,0.0000,-0.0157,0.0000,
6602175,1,-3.2256,0.0631,0.0000,-0.0157,0.0000,
6614222,1,-0.5552,0.0629,0.0000,-0.0183,0.0000,
6626166,1,7.3514,0.0628,0.0000,-0.0262,0.0000,
6638122,1,13.0080,0.0614,0.0000,-0.0314,0.0000,
6650112,1,16.2046,0.0594,0.0000,-0.0340,0.0000,
6662113,1,16.9935,0.0568,0.0000,-0.0340,0.0000,
6674110,1,17.9928,0.0535,0.0000,-0.0340,0.0000,
6686163,1,19.2550,0.0493,0.0000,-0.0340,0.0000,
6698196,1,18.0570,0.0445,0.0000,-0.0314,0.0000,
6710186,1,16.9644,0.0394,0.0000,-0.0288,0.0000,
6722294,1,16.0293,0.0338,0.0000,-0.0262,0.0000,
6734392,1,15.2520,0.0277,0.0000,-0.0236,0.0000,
6746524,1,11.9621,0.0212,0.0000,-0.0183,0.0000,
6758515,1,11.3428,0.0146,0.0000,-0.0157,0.0000,
6770672,1,8.2630,0.0074,0.0000,-0.0105,0.0000,
6782825,1,5.2360,0.0000,0.0000,-0.0052,0.0000,
6794824,1,1.9986,-0.0067,0.0000,-0.0000,0.0000,
6806815,1,-1.4493,-0.0126,0.0000,0.0052,0.0000,
6818834,1,-2.7523,-0.0170,0.0000,0.0079,0.0000,
6830787,1,-4.6867,-0.0193,0.0000,0.0105,0.0000,
6842779,1,-4.5815,-0.0196,0.0000,0.0105,0.0000,
6854782,1,0.7070,-0.0198,0.0000,0.0052,0.0000,
6870680,1,16.6780,-0.0207,0.0000,-0.0105,0.0000,
6882701,1,22.4926,-0.0226,0.0000,-0.0157,0.0000,
6894757,1,25.6364,-0.0244,0.0000,-0.0183,0.0000,
6906852,1,23.8601,-0.0272,0.0000,-0.0157,0.0000,
6918819,1,24.9645,-0.0309,0.0000,-0.0157,0.0000,
6930841,1,28.8446,-0.0351,0.0000,-0.0183,0.0000,
6942854,1,27.6994,-0.0400,0.0000,-0.0157,0.0000,
6954930,1,26.7117,-0.0454,0.0000,-0.0131,0.0000,
6967031,1,28.4999,-0.0514,0.0000,-0.0131,0.0000,
6979147,1,27.7226,-0.0575,0.0000,-0.0105,0.0000,
6991303,1,27.1033,-0.0642,0.0000,-0.0079,0.0000,
7003464,1,23.8132,-0.0707,0.0000,-0.0026,0.0000,
7015666,1,23.2465,-0.0775,0.0000,-0.0000,0.0000,
7027828,1,20.0615,-0.0843,0.0000,0.0052,0.0000,
7039975,1,19.5474,-0.0913,0.0000,0.0079,0.0000,
7052081,1,16.4676,-0.0985,0.0000,0.0131,0.0000,
7064173,1,10.7699,-0.1057,0.0000,0.0209,0.0000,
7076212,1,7.7430,-0.1131,0.0000,0.0262,0.0000,
7088337,1,4.7686,-0.1206,0.0000,0.0314,0.0000,
7100479,1,1.7413,-0.1280,0.0000,0.0367,0.0000,
7112537,1,-4.1141,-0.1346,0.0000,0.0445,0.0000,
7124563,1,-5.2593,-0.1395,0.0000,0.0471,0.0000,
7136500,1,-7.4566,-0.1410,0.0000,0.0497,0.0000,
7148501,1,-7.4040,-0.1411,0.0000,0.0497,0.0000,
7160467,1,5.5807,-0.1408,0.0000,0.0367,0.0000,
7172455,1,21.7094,-0.1422,0.0000,0.0209,0.0000,
7184465,1,24.9586,-0.1443,0.0000,0.0183,0.0000,
7196439,1,25.4845,-0.1460,0.0000,0.0183,0.0000,
7208453,1,23.6028,-0.1485,0.0000,0.0209,0.0000,
7220484,1,27.2727,-0.1520,0.0000,0.0183,0.0000,
7232466,1,25.7591,-0.1557,0.0000,0.0209,0.0000,
7244436,1,27.0214,-0.1599,0.0000,0.0209,0.0000,
7256465,1,28.3888,-0.1644,0.0000,0.0209,0.0000,
7268489,1,27.1910,-0.1692,0.0000,0.0236,0.0000,
7280453,1,23.4801,-0.1743,0.0000,0.0288,0.0000,
7292517,1,25.1105,-0.1797,0.0000,0.0288,0.0000,
7304642,1,24.1756,-0.1853,0.0000,0.0314,0.0000,
7316641,1,18.1624,-0.1914,0.0000,0.0393,0.0000,
7328504,1,14.8196,-0.1978,0.0000,0.0445,0.0000,
7340537,1,14.1478,-0.2042,0.0000,0.0471,0.0000,
7352637,1,10.9102,-0.2109,0.0000,0.0524,0.0000,
7364695,1,5.1599,-0.2179,0.0000,0.0602,0.0000,
7376819,1,-0.8007,-0.2242,0.0000,0.0681,0.0000,
7388934,1,-7.0769,-0.2295,0.0000,0.0759,0.0000,
7401015,1,-9.1688,-0.2312,0.0000,0.0785,0.0000,
7412972,1,-11.7868,-0.2312,0.0000,0.0812,0.0000,
7424868,1,-1.4726,-0.2307,0.0000,0.0707,0.0000,
7436771,1,14.4458,-0.2314,0.0000,0.0550,0.0000,
7448804,1,17.5896,-0.2332,0.0000,0.0524,0.0000,
7460657,1,15.2873,-0.2342,0.0000,0.0550,0.0000,
7472456,1,10.7874,-0.2367,0.0000,0.0602,0.0000,
7484505,1,11.7867,-0.2400,0.0000,0.0602,0.0000,
7496496,1,10.3260,-0.2439,0.0000,0.0628,0.0000,
7508491,1,8.9175,-0.2479,0.0000,0.0654,0.0000,
7520543,1,5.1542,-0.2528,0.0000,0.0707,0.0000,
7532632,1,1.2329,-0.2572,0.0000,0.0759,0.0000,
7544568,1,-2.8985,-0.2609,0.0000,0.0812,0.0000,
7556488,1,-2.1622,-0.2633,0.0000,0.0812,0.0000,
7568446,1,-7.0300,-0.2645,0.0000,0.0864,0.0000,
7580448,1,-7.5559,-0.2628,0.0000,0.0864,0.0000,
7592475,1,-5.6744,-0.2603,0.0000,0.0838,0.0000,
7604504,1,-1.0693,-0.2582,0.0000,0.0785,0.0000,
7616437,1,3.7458,-0.2568,0.0000,0.0733,0.0000,
7628420,1,6.2587,-0.2565,0.0000,0.0707,0.0000,
7640386,1,9.5603,-0.2588,0.0000,0.0681,0.0000,
7652417,1,4.8503,-0.2605,0.0000,0.0733,0.0000,
7664414,1,-5.0958,-0.2623,0.0000,0.0838,0.0000,
7676476,1,-7.6611,-0.2624,0.0000,0.0864,0.0000,
7688470,1,-2.5830,-0.2619,0.0000,0.0812,0.0000,
7700515,1,-2.7933,-0.2612,0.0000,0.0812,0.0000,
7712476,1,-3.2141,-0.2598,0.0000,0.0812,0.0000,
7724552,1,-0.7538,-0.2593,0.0000,0.0785,0.0000,
7736436,1,1.8115,-0.2591,0.0000,0.0759,0.0000,
7748411,1,-3.4245,-0.2591,0.0000,0.0812,0.0000,
7760444,1,-6.0425,-0.2591,0.0000,0.0838,0.0000,
7772497,1,-3.6348,-0.2584,0.0000,0.0812,0.0000,
7784422,1,-3.8452,-0.2577,0.0000,0.0812,0.0000,
7796416,1,-9.4493,-0.2565,0.0000,0.0864,0.0000,
7808483,1,-10.0278,-0.2546,0.0000,0.0864,0.0000,
7820543,1,-8.1989,-0.2519,0.0000,0.0838,0.0000,
7832506,1,-6.6327,-0.2484,0.0000,0.0812,0.0000,
7844461,1,-7.8949,-0.2442,0.0000,0.0812,0.0000,
7856458,1,-6.5917,-0.2398,0.0000,0.0785,0.0000,
7868450,1,-2.6706,-0.2354,0.0000,0.0733,0.0000,
7880487,1,1.5134,-0.2319,0.0000,0.0681,0.0000,
7892457,1,-1.8407,-0.2295,0.0000,0.0707,0.0000,
7904502,1,-2.4192,-0.2276,0.0000,0.0707,0.0000,
7916525,1,-2.7874,-0.2263,0.0000,0.0707,0.0000,
7928463,1,-8.3391,-0.2253,0.0000,0.0759,0.0000,
7940476,1,-14.2061,-0.2232,0.0000,0.0812,0.0000,
7952506,1,-14.9425,-0.2207,0.0000,0.0812,0.0000,
7964572,1,-13.3237,-0.2174,0.0000,0.0785,0.0000,
7976490,1,-11.8629,-0.2135,0.0000,0.0759,0.0000,
7988496,1,-13.3355,-0.2086,0.0000,0.0759,0.0000,
8000631,1,-12.3478,-0.2032,0.0000,0.0733,0.0000,
8012791,1,-11.4653,-0.1974,0.0000,0.0707,0.0000,
8024817,1,-8.0702,-0.1913,0.0000,0.0654,0.0000,
8036936,1,-7.4507,-0.1846,0.0000,0.0628,0.0000,
8049058,1,-6.9366,-0.1776,0.0000,0.0602,0.0000,
8061177,1,-3.8042,-0.1706,0.0000,0.0550,0.0000,
8073171,1,-0.4617,-0.1643,0.0000,0.0497,0.0000,
8085135,1,0.4734,-0.1587,0.0000,0.0471,0.0000,
8097171,1,-0.9466,-0.1539,0.0000,0.0471,0.0000,
8109197,1,-2.2615,-0.1495,0.0000,0.0471,0.0000,
8121184,1,-3.4185,-0.1457,0.0000,0.0471,0.0000,
8133137,1,-7.0885,-0.1422,0.0000,0.0497,0.0000,
8145175,1,-11.0740,-0.1376,0.0000,0.0524,0.0000,
8157336,1,-12.4940,-0.1329,0.0000,0.0524,0.0000,
8169427,1,-14.0718,-0.1276,0.0000,0.0524,0.0000,
8181481,1,-13.1893,-0.1218,0.0000,0.0497,0.0000,
8193620,1,-15.0827,-0.1155,0.0000,0.0497,0.0000,
8205685,1,-11.8979,-0.1087,0.0000,0.0445,0.0000,
8217858,1,-11.4362,-0.1015,0.0000,0.0419,0.0000,
8229817,1,-10.9745,-0.0943,0.0000,0.0393,0.0000,
8241941,1,-8.0001,-0.0868,0.0000,0.0340,0.0000,
8254062,1,-5.0783,-0.0791,0.0000,0.0288,0.0000,
8266191,1,-4.8269,-0.0712,0.0000,0.0262,0.0000,
8278414,1,-1.9051,-0.0635,0.0000,0.0209,0.0000,
8290468,1,-1.3908,-0.0565,0.0000,0.0183,0.0000,
8302513,1,-3.4420,-0.0496,0.0000,0.0183,0.0000,
8314543,1,-5.3353,-0.0433,0.0000,0.0183,0.0000,
8326596,1,-4.5054,-0.0373,0.0000,0.0157,0.0000,
8338658,1,-6.1884,-0.0317,0.0000,0.0157,0.0000,
8350786,1,-7.9766,-0.0258,0.0000,0.0157,0.0000,
8362836,1,-9.7648,-0.0198,0.0000,0.0157,0.0000,
8374810,1,-11.6582,-0.0135,0.0000,0.0157,0.0000,
8386960,1,-11.0389,-0.0068,0.0000,0.0131,0.0000,
8399150,1,-10.4720,0.0000,0.0000,0.0105,0.0000,
8411176,1,-10.0628,0.0074,0.0000,0.0079,0.0000,
8423207,1,-9.6539,0.0147,0.0000,0.0052,0.0000,
8435169,1,-9.2974,0.0223,0.0000,0.0026,0.0000,
8447196,1,-6.4282,0.0302,0.0000,-0.0026,0.0000,
8459200,1,-6.2294,0.0382,0.0000,-0.0052,0.0000,
8471127,1,-5.9255,0.0459,0.0000,-0.0079,0.0000,
8483254,1,-2.8985,0.0533,0.0000,-0.0131,0.0000,
8495467,1,-2.3316,0.0601,0.0000,-0.0157,0.0000,
8507632,1,-4.2775,0.0666,0.0000,-0.0157,0.0000,
8519779,1,-3.4479,0.0726,0.0000,-0.0183,0.0000,
8531849,1,-5.1309,0.0782,0.0000,-0.0183,0.0000,
8543857,1,-6.7613,0.0836,0.0000,-0.0183,0.0000,
8555957,1,-8.5495,0.0896,0.0000,-0.0183,0.0000,
8568052,1,-10.3376,0.0955,0.0000,-0.0183,0.0000,
8580189,1,-9.6655,0.1020,0.0000,-0.0209,0.0000,
8592183,1,-9.0462,0.1087,0.0000,-0.0236,0.0000,
8604216,1,-11.1500,0.1157,0.0000,-0.0236,0.0000,
8616423,1,-8.0702,0.1229,0.0000,-0.0288,0.0000,
8628582,1,-7.6613,0.1303,0.0000,-0.0314,0.0000,
8640655,1,-7.2521,0.1376,0.0000,-0.0340,0.0000,
8652805,1,-4.2778,0.1452,0.0000,-0.0393,0.0000,
8664871,1,-1.0928,0.1520,0.0000,-0.0445,0.0000,
8676809,1,-0.3683,0.1583,0.0000,-0.0471,0.0000,
8688843,1,0.5142,0.1641,0.0000,-0.0497,0.0000,
8700851,1,-0.9058,0.1688,0.0000,-0.0497,0.0000,
8712855,1,0.4500,0.1730,0.0000,-0.0524,0.0000,
8724798,1,-3.1674,0.1764,0.0000,-0.0497,0.0000,
8736789,1,-4.0089,0.1792,0.0000,-0.0497,0.0000,
8748711,1,-7.4684,0.1820,0.0000,-0.0471,0.0000,
8760751,1,-11.0330,0.1851,0.0000,-0.0445,0.0000,
8772828,1,-14.7555,0.1888,0.0000,-0.0419,0.0000,
8784942,1,-13.3997,0.1930,0.0000,-0.0445,0.0000,
8797013,1,-14.8197,0.1978,0.0000,-0.0445,0.0000,
8809164,1,-13.7797,0.2030,0.0000,-0.0471,0.0000,
8821326,1,-12.8972,0.2088,0.0000,-0.0497,0.0000,
8833438,1,-9.4495,0.2148,0.0000,-0.0550,0.0000,
8845540,1,-8.7248,0.2211,0.0000,-0.0576,0.0000,
8857555,1,-5.4348,0.2276,0.0000,-0.0628,0.0000,
8869498,1,-2.0920,0.2339,0.0000,-0.0681,0.0000,
8881606,1,1.4083,0.2397,0.0000,-0.0733,0.0000,
8893550,1,2.6063,0.2444,0.0000,-0.0759,0.0000,
8905492,1,4.2775,0.2475,0.0000,-0.0785,0.0000,
8917454,1,6.6326,0.2484,0.0000,-0.0812,0.0000,
8929415,1,6.6326,0.2484,0.0000,-0.0812,0.0000,
8941395,1,-0.9058,0.2474,0.0000,-0.0733,0.0000,
8953389,1,-8.8124,0.2475,0.0000,-0.0654,0.0000,
8965417,1,-14.4691,0.2489,0.0000,-0.0602,0.0000,
8977428,1,-17.4553,0.2502,0.0000,-0.0576,0.0000,
8989465,1,-15.4683,0.2523,0.0000,-0.0602,0.0000,
9001507,1,-11.1265,0.2553,0.0000,-0.0654,0.0000,
9013481,1,-9.4551,0.2584,0.0000,-0.0681,0.0000,
9025482,1,-8.0470,0.2624,0.0000,-0.0707,0.0000,
9037569,1,-6.7963,0.2670,0.0000,-0.0733,0.0000,
9049456,1,-0.3098,0.2716,0.0000,-0.0812,0.0000,
9061497,1,3.7691,0.2754,0.0000,-0.0864,0.0000,
9073511,1,5.8086,0.2773,0.0000,-0.0890,0.0000,
9085490,1,13.7152,0.2772,0.0000,-0.0969,0.0000,
9097477,1,13.8730,0.2766,0.0000,-0.0969,0.0000,
9109495,1,6.4924,0.2751,0.0000,-0.0890,0.0000,
9121455,1,-0.6253,0.2726,0.0000,-0.0812,0.0000,
9133451,1,-2.7175,0.2709,0.0000,-0.0785,0.0000,
9145510,1,-5.2827,0.2707,0.0000,-0.0759,0.0000,
9157408,1,-5.5457,0.2716,0.0000,-0.0759,0.0000,
9169397,1,-5.8086,0.2724,0.0000,-0.0759,0.0000,
9181441,1,1.6246,0.2738,0.0000,-0.0838,0.0000,
9193392,1,9.3734,0.2742,0.0000,-0.0916,0.0000,
9205349,1,12.3594,0.2730,0.0000,-0.0942,0.0000,
9217351,1,10.1097,0.2717,0.0000,-0.0916,0.0000,
9229338,1,10.7934,0.2695,0.0000,-0.0916,0.0000,
9241368,1,9.1746,0.2661,0.0000,-0.0890,0.0000,
9253374,1,7.7136,0.2623,0.0000,-0.0864,0.0000,
9265401,1,3.7400,0.2581,0.0000,-0.0812,0.0000,
9277471,1,2.3841,0.2539,0.0000,-0.0785,0.0000,
9289440,1,-1.8525,0.2505,0.0000,-0.0733,0.0000,
9301494,1,-3.7869,0.2482,0.0000,-0.0707,0.0000,
9313502,1,-0.9584,0.2475,0.0000,-0.0733,0.0000,
9325445,1,-0.9058,0.2474,0.0000,-0.0733,0.0000,
9337413,1,4.3827,0.2472,0.0000,-0.0785,0.0000,
9349364,1,12.3419,0.2468,0.0000,-0.0864,0.0000,
9361338,1,15.5385,0.2449,0.0000,-0.0890,0.0000,
9373395,1,21.6684,0.2419,0.0000,-0.0942,0.0000,
9385374,1,22.5625,0.2390,0.0000,-0.0942,0.0000,
9397363,1,21.0492,0.2353,0.0000,-0.0916,0.0000,
